"","logFC","logCPM","LR","PValue","FDR"
"Ift88",0.0530673988245023,2.75902016889257,0.0777996516460604,0.78030170001263,0.999639317792072
"Slx4ip",0.0624745253200928,1.98625347428225,0.0777847311632738,0.780322227348092,0.999639317792072
"Capn2",0.0400412973579657,6.20784795895012,0.0776642248014507,0.780488095693437,0.999639317792072
"Sec23b",0.0516406549265749,3.65042917623691,0.0775492093112113,0.780646535641569,0.999639317792072
"Bcl2",0.0514170631029753,2.91396107078286,0.0775276420011188,0.780676259850475,0.999639317792072
"Pard6g",0.0966283488382064,0.515981055408785,0.0774944509956761,0.780722012617763,0.999639317792072
"Igfn1",-0.146122392041624,5.85770345004965,0.0774403079474268,0.78079666978641,0.999639317792072
"Padi1",0.131532869561208,-1.5055209208644,0.0774006467430608,0.780851375967932,0.999639317792072
"Rita1",-0.0618328140406685,2.14280768198532,0.0773645776791501,0.780901140488734,0.999639317792072
"Ngdn",-0.0428794110741497,3.94740231825951,0.077358784897835,0.780909133959189,0.999639317792072
"Zkscan4",0.101148809777648,-0.210406521277038,0.0773537051940139,0.780916143717938,0.999639317792072
"Ndst1",0.0411782533212977,6.46018369238957,0.0773255412710903,0.780955013141766,0.999639317792072
"Chst10",0.132142134954206,-1.59174124418609,0.0773024994199369,0.780986819194823,0.999639317792072
"Sfswap",0.039353778161334,4.95323648359814,0.0772913438533385,0.781002219729073,0.999639317792072
"H2-Eb1",0.0564802484075153,4.00168885143658,0.0772225117817129,0.781097270593759,0.999639317792072
"Znhit1",-0.0410166498133931,4.78721059539813,0.0771856457845868,0.781148197967255,0.999639317792072
"0610025J13Rik",0.141785915027325,-1.11858613685451,0.0771769408509098,0.781160225036235,0.999639317792072
"Tmem154",0.0989059567019872,0.00127793481562881,0.0770969309958729,0.781270803945078,0.999639317792072
"Nfu1",0.0374243246186513,5.04546831111901,0.0770907303839037,0.781279376180599,0.999639317792072
"Cyyr1",-0.0457314475307387,4.25354500178386,0.0770239139288051,0.781371772307373,0.999639317792072
"Mipep",0.0398064543745397,5.67356638413247,0.0769960989025904,0.781410248620555,0.999639317792072
"4930581F22Rik",0.0887160871148597,0.131510092260274,0.0767288909205106,0.781780257331456,0.999639317792072
"Qk",-0.048935198810062,7.93519341796938,0.0766502803514868,0.78188924312563,0.999639317792072
"Tnks2",0.044473490536209,7.43346548260989,0.0766488499337754,0.781891226815866,0.999639317792072
"Ifi208",0.119114837731607,-0.874283412475827,0.0766464784860847,0.7818945155618,0.999639317792072
"Slc35c1",-0.052608886474184,2.67276991252385,0.0765442015410929,0.782036406348804,0.999639317792072
"Rdh13",0.0473159036741541,4.2070963240414,0.0765289686415471,0.782057547975287,0.999639317792072
"Hba-a1",-0.123271772241337,7.27904537212162,0.0764922901480531,0.782108463075067,0.999639317792072
"Il18bp",0.0910669797081558,0.436763902705461,0.0764783580077997,0.782127806361881,0.999639317792072
"Depdc5",-0.0416018207954369,3.82611238575722,0.0763634223816253,0.782287454601008,0.999639317792072
"Yipf3",0.0378758719050753,5.5690800258835,0.076343517315447,0.782315116332299,0.999639317792072
"Frs3os",0.136538337723604,-1.70766584954292,0.0763412731729822,0.782318235222301,0.999639317792072
"Pitpnb",0.0388677261729305,5.07771204168118,0.076223259445257,0.78248231926645,0.999639317792072
"Nat9",0.0416017925168076,3.76516648409191,0.076208997347218,0.782502158272959,0.999639317792072
"Fxn",0.0393997572375324,4.18379087152478,0.0760060424947677,0.782784691339855,0.999639317792072
"Avl9",-0.0537504056711856,2.78234252671665,0.0759393511189916,0.782877620865533,0.999639317792072
"Fbxo42",0.0420101522764084,4.53565152117059,0.0758773067995282,0.782964114490926,0.999639317792072
"Mrpl48",-0.0402570925451464,4.40608367311389,0.0758347541277882,0.783023457548576,0.999639317792072
"Peli1",-0.0402999741427139,4.22003939081285,0.0758202391472391,0.7830437039309,0.999639317792072
"Entpd1",-0.0453347476323621,3.3727088502544,0.0758166933829578,0.783048650096566,0.999639317792072
"Cetn3",-0.0395260807835957,4.21434458311959,0.0757664926988464,0.783118690921833,0.999639317792072
"Slc26a11",0.0623884054010412,2.06023922363181,0.0757052863007308,0.783204120879919,0.999639317792072
"D130040H23Rik",-0.114508298617175,-0.980470934236744,0.075684773709749,0.783232760017616,0.999639317792072
"Crppa",-0.0608033833468295,2.18820280292449,0.0756481010751386,0.78328397178677,0.999639317792072
"Ssrp1",-0.0370145091017342,5.24816231364399,0.0756209501573508,0.783321895487449,0.999639317792072
"Trpv4",0.0644801779216668,1.95617334699835,0.0756063909211555,0.783342234468784,0.999639317792072
"Plscr4",-0.0587846255533454,2.70068426414489,0.0755739220900864,0.783387600407927,0.999639317792072
"Aco1",-0.0406186431020688,4.57122092321529,0.0754950521698845,0.783497842319437,0.999639317792072
"Scyl2",-0.0405281568421197,4.16797100719532,0.0754430337601932,0.783570585925736,0.999639317792072
"Tpbgl",-0.0449893507885132,5.90336106842601,0.0754288469656252,0.783590429709492,0.999639317792072
"Thumpd1",0.0441948359869137,4.97644970972832,0.0753864990356874,0.783649675830124,0.999639317792072
"Rprd2",0.0414262976258098,5.1189768929072,0.0753269368645277,0.783733035522649,0.999639317792072
"Mex3c",-0.0445656684935682,3.62672042346901,0.0753058349065654,0.783762577076784,0.999639317792072
"Mapkapk5",-0.0390620713835834,6.34427418138285,0.0752891237006139,0.783785974983184,0.999639317792072
"Cacng7",-0.0580888790301855,3.02158008512937,0.0752779849720469,0.783801572232473,0.999639317792072
"Clk2",0.0807068951245366,1.20917770455814,0.0752203256076833,0.783882330866323,0.999639317792072
"Selenof",-0.0376612220053622,6.07030703341502,0.0752166876743345,0.783887427330304,0.999639317792072
"Stx1a",-0.090714140755566,-0.0635698211309432,0.0751533226349695,0.783976218126757,0.999639317792072
"Unc93a2",0.125049928170561,-0.806741433424383,0.0751412495580119,0.783993140191755,0.999639317792072
"Stard3nl",-0.0600793471155746,2.25097642975627,0.0750137613824786,0.784171921546012,0.999639317792072
"Sgcd",-0.0480932150369926,7.10520815804995,0.0750089926540909,0.78417861207675,0.999639317792072
"Thumpd2",-0.0591340959489483,2.08863081193466,0.0749422211970852,0.784272316520927,0.999639317792072
"Pi4k2a",0.038355185284863,4.86811102275733,0.0749372358439828,0.78427931456989,0.999639317792072
"Polr3b",-0.0391683406005076,4.38118982431332,0.0748632896562995,0.784383143842726,0.999639317792072
"Tafa5",0.0652564529333257,2.97513803268399,0.0748436716836691,0.784410699067908,0.999639317792072
"Gm16023",0.111436965925043,-0.439924330642565,0.0748410317434249,0.78441440740017,0.999639317792072
"Tbc1d14",-0.0390362558257369,4.12768841407517,0.0748283091673474,0.784432279828133,0.999639317792072
"Slc16a13",0.09370461668877,-0.185439959793308,0.0748163972472808,0.784449014942615,0.999639317792072
"Aar2",0.0371716247248582,4.91470208942081,0.0747482937402424,0.784544721398312,0.999639317792072
"Pogz",0.038670989469259,4.29435827833515,0.0746960277150315,0.784618203086351,0.999639317792072
"Mnd1",-0.109043905592243,-1.0043641731947,0.0746844166455929,0.784634531035424,0.999639317792072
