"","logFC","logCPM","LR","PValue","FDR"
"Josd2",0.0233248921012196,4.79822176699566,0.0549979881822376,0.81458402613919,0.999962605686511
"Smpd3",-0.0791788692021115,0.933722718798065,0.0549458527882685,0.814670331005174,0.999962605686511
"Lca5l",0.0583020860122283,0.86127702055884,0.054765475444948,0.814969261147899,0.999962605686511
"Sox4",-0.0647422388214347,2.52295872131773,0.0547388356150229,0.815013453958885,0.999962605686511
"Selp",-0.0814361048453801,0.121547184213294,0.0547227845027862,0.81504008662326,0.999962605686511
"1700012D14Rik",-0.0613928813321059,-0.472273752014185,0.0546575046743492,0.815148444064362,0.999962605686511
"Mthfsd",-0.0253443561630813,3.90852368248885,0.0546519766615212,0.815157623100148,0.999962605686511
"Ifitm2",-0.0270897123922964,4.21696718027513,0.0546455241052435,0.815168337921239,0.999962605686511
"Supt4b",-0.0272546446580015,3.41813420936269,0.0546377322367473,0.815181277632508,0.999962605686511
"Yy2",0.0438685064142417,1.78110605749154,0.0546260392649498,0.815200697609438,0.999962605686511
"Ldah",-0.0302436499952153,3.2469905998108,0.0546200071651652,0.815210716727119,0.999962605686511
"Lurap1",-0.0478188989025166,1.09407857442395,0.0546139545248989,0.81522077054832,0.999962605686511
"Osbp2",0.0516363295368441,1.01342706854963,0.0545871718583495,0.815265265317754,0.999962605686511
"Togaram2",-0.0530037480359829,2.71590485140542,0.054583422508216,0.815271495133163,0.999962605686511
"Dynlt1b",-0.0329656267764696,2.62227187958279,0.0545635972586274,0.815304439965449,0.999962605686511
"Anapc16",0.0253716982640906,5.35087134702443,0.0544981551105872,0.815413234020607,0.999962605686511
"Brd1",-0.0242112698231813,5.55701470054761,0.0543835201411689,0.815603974632141,0.999962605686511
"Dync1i2",0.0220187078909578,5.60610509649352,0.0543470156336676,0.815664758807847,0.999962605686511
"Ilkap",-0.0234950663414847,5.16280918332181,0.0543354072140776,0.815684092663055,0.999962605686511
"Mrpl10",0.0221605082711203,5.037596737393,0.0542442028497749,0.815836069605824,0.999962605686511
"Fbxo3",0.025358680346878,6.39595504576832,0.0542407598731458,0.815841809392625,0.999962605686511
"Tmem106a",-0.0625031104400457,1.2805240725991,0.0542029660609593,0.815904828090849,0.999962605686511
"Gpsm2",-0.0574389357666738,0.28711703321025,0.0541908769849249,0.815924990719633,0.999962605686511
"Zfand6",-0.023495346129942,5.81749910961858,0.0541819413559335,0.815939895431315,0.999962605686511
"Rab3gap2",0.0234607159696589,5.14405194916564,0.0541768645707048,0.815948364133134,0.999962605686511
"Slc25a45",-0.0625625938922205,0.833112902464571,0.0541533520181208,0.815987591416853,0.999962605686511
"Ptges",0.0727796178982846,1.70572153850753,0.0541323360509391,0.816022661108548,0.999962605686511
"Gm2027",0.070742876973863,-1.19004626304916,0.0541085804994905,0.816062311031158,0.999962605686511
"Peli1",0.0244351307199559,4.20788424958315,0.0540803983858469,0.816109361141825,0.999962605686511
"Nck2",0.0249806572140329,3.83409287909037,0.0540673098706863,0.816131216845624,0.999962605686511
